11.2128	13.5582	0	17	-85.02341
10.7474	13.9789	0	16	-81.45282
13.1017	12.5006	0	14	-93.26330
13.3222	11.8086	4	16	-89.42091
12.4253	12.2193	0	18	-93.86028
13.1352	13.0757	0	14	-87.53701
10.6462	11.5013	0	15	-83.39881
11.0318	12.5633	0	25	-100.15255
11.102	13.8188	0	21	-93.98554
11.0661	12.371	0	24	-97.65467
11.2955	14.2598	0	11	-75.78859
10.8711	16.3892	0	16	-76.36329
12.477	15.3824	0	13	-76.97288
9.84612	15.361	4	14	-75.13228
9.9742	12.5944	0	6	-46.01614
12.8943	11.814	0	11	-66.28652
11.7737	10.2445	4	9	-59.97585
11.4638	12.9309	6	12	-76.52788
11.6789	11.7254	10	14	-82.82453
14.084	12.2151	10	11	-77.55236
12.2975	11.985	8	8	-74.60329
11.7025	11.4513	0	6	-54.46187
7.92887	12.9385	4	2	-47.10709
8.62419	12.457	5	0	-63.95228
8.27609	14.5933	4	6	-67.11539
8.53797	12.873	5	8	-64.60126
10.6117	11.129	6	6	-65.05314
10.5974	11.715	7	8	-81.82122
9.38184	15.2384	7	8	-77.52668
9.97776	16.502	7	11	-78.28394
9.72266	14.8084	6	16	-68.98094
9.01863	11.6542	8	7	-78.54445
10.71	9.99923	11	12	-95.20074
10.0886	11.5572	0	16	-86.60147
11.5695	12.123	0	15	-81.41764
11.1756	11.2398	0	14	-85.89471
10.833	11.6439	0	17	-72.36945
10.6892	11.8857	0	17	-83.50261
11.6274	11.5836	0	17	-75.17370
11.9248	10.489	0	14	-83.11717
10.8814	10.4032	0	10	-80.14967
11.5008	11.1199	0	8	-66.19523
12.8661	10.88	0	19	-90.30386
11.0648	11.5536	0	12	-73.65930
11.2254	10.2284	0	16	-92.89388
11.0239	10.5047	0	16	-88.08313
10.8298	11.0603	3	16	-87.13109
11.0832	10.3334	3	14	-95.45465
11.8584	12.1424	0	18	-75.71771
11.396	12.2575	0	13	-76.61090
10.2226	10.8729	0	14	-80.25874
10.3781	13.3547	0	12	-56.54154
10.9193	11.8825	0	12	-78.84810
11.6033	10.3756	0	6	-77.15877
9.0533	13.4036	6	10	-55.86271
9.81273	16.3474	0	10	-69.26795
6.93109	14.4101	0	2	-42.40207
10.6523	11.4152	0	14	-75.30982
11.4752	11.5388	0	11	-78.38133
8.9597	10.8144	0	15	-76.37250
9.82159	10.8853	0	21	-95.50162
10.9881	10.4776	0	13	-77.61154
10.9838	11.08	0	8	-72.94229
11.2951	11.1957	0	9	-80.25862
10.8364	11.274	0	9	-68.42941
12.2606	10.8744	0	14	-79.39630
11.5031	10.9073	0	21	-89.10204
12.4443	10.4189	0	16	-107.77585
11.147	10.2934	0	18	-99.87018
9.42543	12.9233	0	14	-91.78319
9.69687	13.1364	0	16	-81.57293
11.7781	11.0404	0	17	-85.41226
10.8559	12.2436	0	14	-77.48582
11.5505	13.043	0	12	-67.80044
9.98188	13.6909	0	13	-63.16455
10.9999	12.2765	0	17	-82.35999
9.60317	12.4993	3	12	-81.30536
11.418	10.3697	6	14	-85.63377
12.103	9.95446	7	13	-91.83360
10.7591	10.5071	7	12	-101.65199
10.3646	10.5087	0	18	-83.46030
11.1917	11.0288	6	11	-72.55842
12.0527	10.3578	7	14	-91.23126
11.3919	11.25	5	12	-92.45875
10.9888	11.7411	7	10	-83.68526
11.2924	10.7467	7	12	-94.03198
9.64984	11.1654	0	17	-82.86758
9.50444	11.4052	0	9	-84.14394
12.9442	11.7785	0	15	-82.57494
12.5485	10.7911	0	20	-81.22667
12.8763	11.337	0	15	-76.00712
11.8323	13.1658	0	10	-62.05349
10.1854	11.9866	0	13	-68.58609
7.75138	14.3843	0	10	-71.85357
8.38176	14.4344	4	8	-64.16450
8.69952	14.045	5	6	-57.03805
11.6934	12.3214	4	9	-76.97354
11.4632	10.4516	0	9	-77.46723
13.5781	10.1305	4	11	-76.78059
12.6739	10.5158	0	10	-84.05506
12.8598	10.5639	4	14	-87.19442
12.9595	11.05	0	17	-81.87232
12.3619	15.66	0	12	-62.15601
9.66205	14.3033	7	10	-79.56696
9.545	15.5689	0	9	-73.10447
8.927	15.6774	0	10	-61.63618
8.42712	12.4149	4	12	-84.34443
8.15258	12.2899	11	11	-99.07621
10.4887	10.2464	4	12	-82.18149
7.82667	12.2694	12	11	-96.16304
7.5603	13.859	7	13	-78.61793
8.17771	11.3852	12	10	-88.90691
7.78999	12.8583	11	8	-85.73394
9.08748	11.2492	6	11	-94.43714
9.40988	10.6828	6	13	-94.46085
8.91654	11.1418	4	15	-94.20744
9.04191	11.6524	6	9	-84.55947
10.7885	12.3351	5	11	-81.56881
8.47978	12.5504	6	11	-81.54241
9.60856	12.114	7	11	-80.82059
7.84617	11.6748	15	13	-98.00757
7.83784	11.5961	13	12	-99.58785
8.40311	13.4583	11	13	-80.61245
10.34	10.6673	4	7	-86.76829
9.5811	10.7693	4	14	-98.24787
9.38795	12.2023	0	14	-95.51670
10.8586	10.776	4	11	-78.98612
9.22758	13.7531	4	10	-77.66307
10.0553	11.7996	4	11	-72.74140
10.2215	15.6544	4	7	-74.08622
9.85351	13.4308	0	18	-75.48978
9.68453	12.7249	0	12	-71.76353
8.14902	15.0303	4	10	-65.61707
8.23552	13.9218	0	16	-65.02450
11.2285	13.6854	4	8	-72.62470
10.0025	12.0336	4	12	-78.28141
9.67853	11.7381	0	12	-87.20576
10.5324	15.0618	0	6	-76.28906
11.6652	11.862	7	16	-87.20037
11.0436	13.8559	4	14	-89.39978
10.1831	15.9002	0	8	-67.08154
10.5833	14.4446	0	10	-69.58266
9.2263	15.1798	0	12	-81.70404
9.47816	12.9403	0	10	-66.06858
10.9266	11.7511	0	11	-65.94515
12.5159	11.2079	0	14	-77.65390
8.2059	13.7534	0	6	-42.41289
10.9661	10.9725	5	11	-78.00318
9.66562	13.4425	0	4	-50.80577
10.5863	13.6489	0	11	-60.89757
8.86276	15.5717	0	10	-74.94044
9.28076	12.4945	0	6	-59.86871
10.5089	14.6257	0	8	-72.22864
12.2579	13.017	4	12	-77.98070
12.6928	15.055	0	16	-69.27426
12.8884	11.1555	0	14	-74.85052
13.1261	13.951	0	26	-98.21909
13.0764	14.3973	0	26	-95.37766
13.061	14.3923	0	26	-93.34028
13.3382	15.6096	0	21	-72.62242
14.6686	13.9256	0	22	-78.08260
12.957	16.9045	0	22	-77.21604
14.686	18.8856	0	18	-72.36312
13.1825	15.9649	0	22	-79.17680
12.7586	14.9503	0	24	-75.32751
13.4588	18.3961	0	14	-75.57467
14.9161	17.9547	0	22	-71.36599
13.0575	16.201	0	16	-76.05490
13.3413	15.44	0	22	-75.35387
13.714	14.386	0	22	-74.74492
12.1825	13.3074	0	20	-81.86657
12.5616	15.735	0	16	-79.65982
12.5396	14.7106	0	18	-86.81315
12.4621	12.1908	0	17	-90.38776
12.0935	13.8979	0	20	-78.79897
11.6746	15.4551	0	20	-73.60888
12.0924	15.3811	0	20	-70.03633
13.9448	17.3283	0	14	-65.08763
13.4611	15.853	0	20	-69.04034
13.6363	16.052	0	20	-76.38728
14.127	17.7792	0	22	-82.29514
14.2471	15.3947	0	24	-76.85644
13.6346	18.156	0	18	-74.94909
13.4988	18.0411	0	20	-71.14897
13.3216	16.5623	0	16	-67.70899
11.9687	17.9895	0	10	-55.68983
11.3329	16	0	16	-79.75886
12.7578	15.8198	0	8	-61.36031
11.3497	13.0654	0	12	-81.00186
9.98222	12.4968	0	14	-73.60003
11.1778	12.0821	0	14	-78.39675
10.8793	12.4751	0	19	-73.59746
9.40232	12.8921	0	14	-64.10715
10.2927	12.3976	0	16	-81.82234
10.4283	12.9126	0	12	-81.83902
10.6374	11.2498	0	16	-81.90979
9.35667	12.3524	0	6	-77.27902
8.64085	12.6653	0	8	-63.84636
9.41583	13.7996	4	2	-60.58798
10.1248	11.1316	0	9	-72.06303
9.90475	11.1778	0	2	-62.25643
10.0009	11.3597	0	12	-76.73637
9.07956	13.3612	0	8	-55.41309
12.3107	14.2731	3	10	-64.90488
14.5469	18.4114	0	18	-84.13288
9.92053	13.0332	0	12	-61.84964
10.226	13.9106	0	12	-69.03913
10.5099	11.0229	0	18	-93.06818
10.5348	12.0061	0	22	-89.87020
11.2146	10.9552	0	13	-81.97503
9.23678	11.757	0	12	-67.97562
10.7546	12.2898	0	16	-76.43036
9.13741	12.2871	0	17	-80.53501
11.5022	11.4761	0	12	-77.07184
10.0329	12.8969	6	10	-66.64246
7.61169	14.139	7	8	-65.38840
12.4178	11.4632	5	12	-85.18203
10.561	10.8712	5	10	-77.75950
11.1334	10.6826	7	12	-92.51539
11.2193	10.339	0	15	-86.79100
12.3848	10.0774	0	17	-90.67810
10.3592	10.3713	0	16	-80.98659
11.8457	10.0112	7	13	-91.30141
12.3372	10.8187	0	15	-84.70600
11.2352	10.1015	0	13	-88.11004
10.3097	10.8254	0	13	-70.33586
11.5074	11.322	0	22	-92.68458
9.83186	13.1996	0	20	-88.23567
10.7873	13.4162	0	22	-77.41759
10.4465	10.5589	0	13	-82.74196
10.0112	11.814	0	22	-99.57256
9.76931	11.3187	0	19	-90.77280
9.9068	12.1142	0	19	-94.18501
11.0682	10.9174	0	23	-98.24781
10.8185	11.5108	0	24	-96.62889
10.7211	10.4705	0	21	-97.49913
11.642	11.1387	0	20	-87.67512
11.6815	10.0345	0	19	-97.22115
10.727	10.6227	0	14	-93.21671
10.3874	11.164	0	18	-95.57688
9.09629	11.4832	0	11	-75.45572
9.07443	16.362	0	18	-66.71473
10.4275	12.6062	0	16	-71.22772
12.569	10.3307	0	21	-98.20792
12.6283	10.2125	0	22	-95.63750
12.4874	10.834	0	18	-100.45148
12.7135	10.0419	4	20	-104.14778
13.02	10.1966	0	16	-85.03369
13.5409	9.74788	0	15	-91.74734
12.929	10.2865	0	14	-100.44429
14.0709	10.7403	0	16	-91.23405
13.5684	10.5069	0	15	-92.05510
13.8585	10.9163	0	18	-88.96630
13.1993	11.3595	0	21	-96.01256
12.6586	9.94624	0	20	-100.67314
11.7304	10.6203	0	23	-97.86895
12.3467	10.3946	0	21	-98.57159
12.7853	10.3847	0	23	-88.21171
12.9455	10.5624	0	21	-100.51396
12.9754	10.071	0	15	-92.70937
12.0747	10.4517	4	18	-83.81904
9.65236	10.8441	0	14	-81.84505
12.4346	10.8994	0	12	-83.27926
11.0204	10.9188	0	15	-85.63490
10.8325	10.5186	0	14	-85.85973
10.9634	10.1176	0	17	-96.64075
10.4288	11.8495	0	14	-70.94829
11.2211	12.6597	0	15	-73.48361
10.9034	10.7437	0	21	-94.47745
10.746	11.1831	0	21	-87.28467
10.5984	11.4382	0	23	-82.90885
10.7564	11.0522	0	25	-99.29960
10.6077	11.1532	0	20	-88.80850
11.1896	11.4453	0	22	-99.05513
10.6537	11.3891	0	23	-97.84518
11.1148	11.426	0	25	-97.30604
11.7124	10.3088	0	23	-104.01170
11.0735	11.1938	0	19	-94.17584
11.4901	11.2492	0	24	-103.15082
11.6986	10.8791	0	19	-105.83121
10.6567	11.5799	0	21	-106.10672
11.1863	10.6328	0	19	-93.37358
11.6282	10.316	0	22	-105.76960
12.0035	10.4302	0	26	-103.08432
12.016	10.8604	0	23	-106.43806
11.8751	10.5158	0	24	-109.04061
11.5305	10.7008	0	24	-104.73035
11.5207	10.8581	0	24	-107.68615
11.4038	10.635	0	22	-101.80502
11.2293	10.8221	0	22	-99.64471
11.4548	10.4666	0	22	-93.10541
11.5083	10.1959	0	21	-97.61346
11.43	10.5444	0	20	-98.66852
11.3273	10.5766	0	24	-101.39104
11.3082	10.8999	0	21	-93.63560
11.3237	10.6769	0	21	-102.55961
10.1509	11.28	0	19	-93.67146
10.1917	12.6641	0	21	-90.55657
11.0352	10.4925	0	9	-73.41725
9.85728	13.0712	0	14	-85.04319
11.532	10.2331	0	10	-74.97247
10.772	10.2298	0	16	-95.79571
10.8575	10.3496	0	16	-79.88587
11.0555	12.2591	0	10	-70.32923
9.62105	10.8332	0	10	-77.95143
9.39654	11.2451	0	5	-53.13526
9.84368	12.5703	6	4	-78.12573
9.4364	11.3657	7	7	-84.81433
10.5909	10.508	8	9	-89.76326
9.89788	11.2211	7	15	-91.76867
10.4664	12.0757	5	15	-95.41744
12.4413	11.0858	0	15	-95.12146
9.23158	12.1866	0	12	-70.81068
10.8148	11.6334	0	12	-70.78654
12.451	12.0415	0	14	-68.56857
12.6122	12.6852	0	2	-51.13005
11.8063	13.3836	3	14	-81.12341
9.91819	13.6781	0	9	-55.27573
10.5592	11.93	0	9	-69.96536
10.7929	10.3281	0	18	-89.72749
11.2336	9.83311	5	15	-93.41035
10.9903	9.80142	9	18	-105.27584
10.675	10.084	9	14	-100.60890
10.7887	9.58034	9	14	-118.94409
10.803	9.55213	10	17	-115.43788
11.3804	12.3622	10	11	-90.27608
11.1201	11.1155	11	6	-66.35177
11.39	10.8175	8	8	-88.19419
12.2599	10.6975	10	13	-96.89803
11.8667	11.2627	8	11	-81.97230
13.3319	11.5689	8	9	-64.31413
13.8268	11.8046	0	18	-83.31803
14.2087	10.5965	0	15	-81.13751
14.1593	12.1389	0	18	-91.57848
13.6275	11.9867	0	16	-97.23971
11.9239	11.0234	5	6	-64.22794
11.2156	10.9891	4	8	-80.71768
9.48992	11.5226	9	5	-68.54639
12.3232	19.9905	0	9	-64.39046
11.2559	16.5097	0	13	-77.10705
10.3868	14.8511	6	7	-69.88739
12.2587	20.2622	0	11	-66.84258
11.0344	15.1852	5	11	-77.19584
12.5005	11.9523	0	9	-79.13821
10.3293	13.2142	0	10	-88.13528
10.7925	13.5811	0	10	-80.30909
10.7349	14.1726	4	15	-92.88170
10.2768	12.7829	5	17	-95.11779
9.19981	15.5933	4	10	-62.82091
9.0346	14.9416	4	12	-64.78738
9.20643	16.4327	0	6	-62.30650
12.7292	11.7724	6	11	-84.40987
10.3886	12.4693	5	10	-78.48280
11.3516	12.8551	5	9	-81.16992
11.7402	18.5255	5	9	-76.49765
9.59492	16.5741	0	11	-71.99915
10.6494	12.2294	4	11	-67.61197
9.8106	12.4303	0	4	-65.16297
7.45254	17.254	8	0	-39.45480
10.4347	14.9236	0	4	-64.36332
10.248	12.736	0	8	-69.43387
10.5334	16.969	0	7	-54.19648
9.21139	15.1156	3	9	-61.79837
10.0048	20.2717	5	6	-45.59965
10.0873	12.5826	5	6	-62.27050
10.2594	13.4026	12	6	-75.14769
11.0616	13.0552	9	9	-77.76085
8.24985	15.0762	0	6	-45.49348
10.6225	12.6712	0	10	-62.34207
11.7001	12.6393	0	9	-63.77107
11.0556	11.7821	0	11	-65.35626
10.9297	12.7561	7	13	-99.56490
10.6825	12.1914	5	10	-93.34247
9.82625	11.3793	7	14	-86.59110
10.2012	11.56	9	12	-98.42399
9.77804	10.2175	5	11	-85.44856
9.59303	10.0163	5	14	-98.77307
8.10538	11.731	5	12	-92.12436
10.7864	10.1705	5	10	-82.24126
9.54094	10.88	4	8	-57.77154
12.8657	10.8478	5	8	-77.38036
11.7546	11.0444	3	4	-67.34842
11.328	10.7452	8	6	-87.60072
12.563	11.449	9	4	-73.59821
11.3537	11.0612	8	8	-76.85362
12.9777	10.3136	4	8	-72.46916
12.2612	11.9847	4	4	-71.44401
10.9287	12.2846	4	4	-70.68008
10.4736	11.2469	8	6	-80.79385
9.69859	10.1839	12	4	-95.09111
11.1822	10.6223	11	6	-91.05003
9.17025	12.8195	15	6	-81.52505
7.47413	14.4387	12	4	-67.28480
7.76088	12.3005	15	8	-84.10255
11.2371	13.8514	0	6	-60.42764
11.9824	14.4528	0	6	-62.49360
13.4235	11.6438	8	14	-79.27537
11.323	12.6073	0	8	-77.32904
13.2663	10.5946	0	15	-82.90850
10.6113	14.1716	5	9	-79.97585
10.9925	13.9152	5	11	-74.13509
10.2445	13.4978	0	6	-52.23117
9.05802	12.4427	13	7	-91.74404
12.0295	11.4659	9	4	-80.88178
12.1132	10.6684	10	10	-98.25957
11.9483	11.2794	10	11	-100.86392
11.8608	10.8209	10	11	-105.92596
8.82659	11.4197	10	6	-92.83165
8.7306	10.6679	5	6	-92.42213
10.2632	10.0045	4	8	-84.91746
8.61369	12.1866	5	4	-59.13348
9.63985	13.4572	0	10	-61.23726
8.38294	15.3199	0	8	-50.55653
10.9302	19.938	4	14	-62.42957
8.35454	16.5633	4	16	-64.83660
10.0743	12.6447	0	16	-88.85908
10.7975	15.6898	0	15	-74.02749
11.2388	15.0051	0	18	-76.89519
11.1545	14.8727	0	19	-89.38558
10.8783	13.3528	0	23	-82.30167
11.2553	14.9753	0	25	-89.28457
10.6567	14.1038	0	18	-86.48150
12.2544	11.666	0	12	-59.74774
10.9577	11.0601	0	8	-66.19049
10.9222	15.0283	0	12	-63.26307
11.5557	16.3788	0	14	-53.08478
11.0703	11.6021	8	13	-84.54529
9.71905	12.6066	7	13	-76.72917
10.4861	12.6954	0	8	-57.19555
9.82506	13.7313	4	10	-72.44936
10.7712	10.84	6	10	-72.51034
12.3555	10.6309	7	8	-80.84301
10.0175	14.9137	4	10	-68.95743
10.1581	12.4515	4	10	-64.47928
10.4574	14.2663	0	13	-63.56578
10.7802	17.6792	0	8	-51.61977
10.3682	13.3701	0	9	-66.17890
10.539	11.4819	0	8	-75.66768
9.56363	13.6863	8	12	-93.09672
10.877	13.9283	4	11	-87.20794
10.3357	11.1445	0	2	-50.11823
13.0226	10.7537	0	6	-57.48974
11.8761	14.6917	0	20	-76.58998
13.5896	15.2779	0	21	-81.96545
11.1355	15.6498	0	21	-75.84627
12.2468	12.4423	0	20	-88.49246
10.7577	15.4192	0	17	-85.07605
12.1384	14.9223	0	16	-73.47837
12.9702	15.765	4	23	-88.76203
12.1795	14.5621	4	21	-76.95595
11.4776	14.6456	0	16	-87.19858
12.627	12.9469	0	19	-88.77119
11.3255	16.3897	0	15	-69.31951
13.272	13.8385	0	17	-71.52798
12.0519	15.3671	0	23	-81.07552
12.4858	16.2743	0	17	-84.32736
10.6738	12.6868	4	17	-93.48240
9.99102	15.0277	5	16	-78.95469
11.1953	12.7828	0	12	-75.58364
9.24563	12.2543	0	12	-69.79732
8.90978	12.6155	3	14	-66.38198
10.1557	13.0167	0	17	-88.06049
9.70756	13.5061	0	10	-71.95413
11.7306	12.6775	0	10	-68.50787
12.8103	12.5952	0	8	-53.46281
13.2468	10.6857	0	13	-76.12571
9.60557	15.6263	0	2	-49.73018
9.6616	11.3591	0	2	-55.41437
10.1744	12.1627	5	8	-45.40968
10.4501	19.8911	0	0	-29.56125
9.5429	18.8373	0	4	-50.66685
10.7202	11.8756	0	2	-63.38858
10.3421	10.3085	0	0	-53.58366
10.9138	12.3516	0	0	-33.25084
9.18168	15.0163	0	2	-47.17154
12.9355	9.83304	0	9	-87.84293
10.8946	15.3456	0	9	-62.02557
12.0861	13.3266	0	8	-44.29711
10.7715	15.302	0	3	-55.00288
9.86646	15.0612	0	4	-50.45111
11.9574	11.007	0	6	-62.26986
9.48961	13.9932	0	0	-46.25886
8.94683	19.7179	0	8	-47.52030
8.93648	18.2518	0	8	-44.33424
7.59445	15.6719	4	4	-40.07701
12.985	11.5406	0	12	-85.38514
13.9135	11.369	0	21	-83.48345
13.5023	11.8172	0	15	-90.87739
13.7775	10.7019	0	19	-88.31413
13.7907	12.3813	0	17	-79.52139
14.1073	11.7562	0	20	-83.81231
14.2679	11.4099	0	24	-97.59338
13.7979	11.301	0	22	-98.96279
14.065	12.2865	0	21	-87.58449
10.3611	14.6978	0	19	-72.91845
10.4024	12.943	0	12	-83.81293
10.6548	13.0547	0	13	-80.72432
7.90145	13.4373	0	10	-71.91262
8.95773	14.6414	0	20	-73.69036
10.4315	10.5606	0	17	-88.01419
11.2844	10.4305	0	19	-93.76780
11.5659	10.1899	0	19	-96.88402
11.3559	10.2391	0	15	-101.07331
11.4282	9.92841	0	16	-92.93134
10.7871	10.4781	0	14	-93.57333
10.5691	10.5477	0	14	-90.68708
11.074	10.0205	0	16	-98.28095
10.9084	10.3076	0	16	-102.38734
11.0103	10.3278	0	20	-98.76123
10.6441	10.6463	0	18	-91.79848
10.8841	10.4354	0	16	-105.50784
10.8438	10.4252	0	14	-96.59225
10.9733	11.1252	0	12	-76.02019
11.7544	11.5403	0	12	-85.26100
11.4894	11.8738	0	14	-78.25997
11.9727	13.3885	0	14	-85.49034
10.8481	11.4957	0	15	-78.15688
11.272	14.3719	0	14	-88.28286
11.3741	10.3505	5	9	-91.48240
10.7664	10.4622	6	12	-93.41390
11.0779	11.0657	4	13	-88.83918
10.9024	10.7729	0	19	-88.47233
10.7549	10.4452	0	15	-105.70758
11.0138	10.4069	0	13	-103.50489
10.7927	10.7514	0	19	-96.90319
10.9864	10.1937	0	16	-109.26418
12.1069	10.0672	0	11	-89.23061
11.0048	10.7775	0	18	-104.49279
11.3307	10.2449	0	20	-101.77017
11.5922	10.3421	0	17	-100.45377
11.8273	11.0494	0	16	-87.99486
11.3444	10.6939	0	16	-88.88915
11.5741	10.4797	0	16	-102.14663
11.6789	10.3389	0	17	-102.96252
11.5033	10.5138	0	21	-91.59862
11.7153	10.3321	0	21	-103.48596
11.7206	10.2073	0	21	-105.90875
11.4997	10.5743	0	19	-106.43010
11.2478	10.5333	3	14	-102.63853
11.4061	12.7745	0	15	-74.87008
11.4882	11.823	0	6	-53.60644
11.1459	10.3889	0	6	-72.75539
10.1586	11.265	4	10	-86.55342
12.821	13.1626	5	8	-61.75303
12.0898	15.6808	6	0	-54.01848
10.358	15.422	0	10	-70.71589
9.64773	14.2324	0	13	-73.81590
13.4364	12.1758	0	11	-72.61582
11.2001	14.9641	0	15	-80.19198
10.8377	16.7789	0	12	-62.05969
11.3829	13.0792	0	11	-80.82594
13.1729	11.1197	0	16	-77.28339
10.2998	11.8301	0	11	-73.26913
9.64857	12.4671	0	8	-75.58467
9.98013	12.5624	0	17	-81.28325
11.8683	10.5684	0	11	-66.56561
10.4171	13.4376	4	17	-97.90043
9.83243	12.4694	0	14	-82.37512
8.40566	13.2464	0	11	-75.35763
8.80664	14.2064	0	11	-68.41123
10.2859	15.6956	0	13	-76.95958
11.6146	11.392	0	11	-67.28913
12.6265	11.0075	0	9	-75.94783
10.023	13.1709	0	11	-71.96484
9.32574	13.1107	7	15	-84.72870
9.70352	12.9569	6	8	-80.40395
10.8167	11.9924	9	8	-79.83753
9.49927	12.2156	6	9	-76.33857
8.85151	15.8938	0	11	-67.42725
9.10991	16.9566	5	6	-74.19581
11.1655	13.9072	5	9	-70.29864
10.9539	11.4897	4	9	-74.59373
11.8995	12.5599	0	8	-80.66300
10.9314	11.7874	0	18	-85.83734
10.7338	12.459	0	18	-84.54470
11.4048	12.3239	0	21	-83.03297
11.5385	11.9413	0	22	-94.99736
11.0724	12.2342	0	21	-88.23373
11.098	11.9006	0	20	-90.50539
11.3642	12.1545	0	20	-92.40741
11.2207	12.1848	0	23	-98.24969
10.7122	13.2298	0	24	-82.41778
10.8241	13.7193	0	22	-79.75258
12.308	13.0812	0	22	-94.80230
10.9666	16.5938	0	12	-71.03810
11.2156	15.0351	0	13	-70.85689
12.7705	16.0621	0	14	-75.73822
10.9156	16.6525	0	15	-77.48005
10.4576	15.5267	0	16	-83.70530
10.5053	13.3826	0	13	-82.21623
12.2261	12.8122	0	12	-93.07706
12.272	12.8138	0	20	-99.10510
11.4814	12.7335	0	15	-92.57903
10.1147	12.3676	0	12	-87.52323
11.5626	11.238	0	10	-77.69273
11.2009	11.1482	0	14	-90.25917
11.0145	10.5715	0	14	-81.62424
12.5146	11.3875	0	13	-74.72274
9.00329	15.3257	0	14	-49.82426
10.1682	16.9034	0	10	-63.16920
10.3241	16.026	0	8	-57.40580
12.3274	15.9121	0	14	-64.62307
12.4111	10.5918	4	14	-83.80255
11.8961	11.0537	0	14	-77.10945
9.98045	12.2708	0	15	-82.77089
10.948	11.2817	0	12	-74.17701
9.82656	11.9673	0	17	-87.31632
9.64587	12.1362	0	14	-86.56959
9.78046	11.3328	0	16	-96.15699
10.8804	11.4083	0	18	-91.35075
10.5212	10.4514	0	16	-97.69157
10.653	10.8754	0	19	-108.06371
11.5177	11.5372	0	16	-81.02606
10.2195	12.1729	0	14	-75.19265
10.5123	12.369	0	13	-63.92280
11.4312	10.1395	0	13	-91.82544
10.4132	10.4551	0	10	-79.89514
11.2396	10.5555	0	13	-91.45906
12.1385	10.3516	0	12	-95.87960
11.7429	11.1718	4	9	-73.73916
11.0875	10.4512	0	13	-87.50987
10.0985	11.8619	0	14	-85.74425
13.0663	11.4015	0	11	-66.33828
11.6501	11.9229	0	11	-60.51416
10.3198	12.3	0	10	-79.10314
12.5987	11.9029	0	13	-67.59123
11.3233	10.8515	0	12	-75.24964
9.9433	12.4073	0	11	-68.77973
9.80355	11.8985	0	13	-85.44660
10.6149	11.2294	0	14	-80.67396
10.0823	10.3734	0	18	-91.99403
9.69291	10.4622	0	24	-90.83908
9.7279	10.7864	0	16	-99.69369
11.3815	10.5613	0	20	-97.63933
11.1368	10.3201	0	15	-90.22483
11.6433	9.89048	0	15	-89.58139
10.7827	10.3912	0	13	-91.93480
10.0169	12.3301	0	14	-85.31045
11.4089	9.57203	0	17	-101.97006
10.5951	11.176	0	19	-86.65693
9.47154	11.5144	0	21	-94.36722
10.3773	10.7807	0	18	-94.99883
10.2812	10.8013	3	17	-96.64469
10.1779	10.5588	0	23	-109.11192
10.5108	10.346	0	20	-101.76162
10.6589	10.3672	0	18	-93.07116
9.15661	11.4564	0	17	-86.01496
9.40953	11.5012	0	16	-80.60416
10.0898	10.3971	0	13	-70.63498
9.96524	10.9669	0	10	-80.45699
10.6375	11.4069	0	12	-78.87008
9.48136	11.5383	0	9	-67.37560
10.1267	12.9071	0	13	-80.90250
11.5574	13.2246	0	13	-67.08504
11.4583	12.1924	0	14	-81.71434
10.3997	12.3771	0	17	-76.42136
13.2841	12.8073	0	17	-79.61216
13.4206	11.5809	0	18	-84.10938
12.8886	11.4477	0	16	-91.66944
13.6334	12.3423	0	14	-84.68318
13.504	11.4456	0	15	-93.27725
12.0567	11.8865	0	12	-69.31857
11.8864	10.4178	0	4	-65.19134
9.24063	12.45	0	0	-45.95782
10.0582	18.4919	0	5	-56.96807
10.108	13.2644	0	14	-68.61514
10.9746	13.1495	0	0	-55.27033
9.13586	12.6632	0	9	-69.37490
10.347	13.3849	0	14	-57.60654
11.394	17.7762	0	12	-60.93760
13.356	14.2588	0	12	-76.11031
12.2446	11.7959	0	12	-86.37045
12.6449	14.7641	0	21	-83.29900
13.2118	12.5601	0	22	-97.08249
13.0048	13.5674	0	20	-85.89954
13.5282	14.451	0	24	-101.72737
13.9034	14.6323	0	20	-86.23857
12.3819	12.4828	0	18	-89.71825
12.1091	11.3772	0	13	-87.24307
13.0064	12.4907	0	20	-101.06569
11.0683	12.0109	0	13	-75.03142
10.512	11.9492	0	11	-74.04867
11.482	10.7512	0	17	-100.17158
11.2762	10.5337	0	13	-69.50820
11.5425	11.2075	0	19	-85.75656
11.1813	11.0137	0	23	-83.18204
11.2411	10.5501	0	19	-97.83231
11.3378	10.6387	0	18	-92.96715
11.5626	10.7164	0	22	-97.95344
12.105	10.468	0	15	-91.72021
11.075	10.6272	5	15	-86.94598
11.0404	10.1917	5	15	-96.10843
10.6956	11.19	0	13	-76.13330
10.3228	10.8869	0	11	-78.78715
10.8451	12.7474	0	10	-78.07516
12.7798	10.7815	0	10	-78.30308
11.8724	12.5894	0	11	-85.55433
10.9296	12.7789	0	9	-70.89507
13.0332	11.0582	0	11	-76.60363
12.4426	11.1695	0	14	-82.32241
10.5522	13.5621	0	10	-60.27550
12.951	10.5891	0	14	-91.44101
11.5581	14.0247	0	10	-65.45771
11.0978	14.0402	0	13	-83.19467
13.093	10.9152	0	12	-82.06874
12.6332	10.6128	0	13	-77.13433
12.0395	10.6604	0	19	-93.92670
